#x,y,kappa
7.999999999999999E-5,7.599999999999999E-5,-4.162283045284276
7.999999999999999E-5,7.8E-5,-2.926311163313408
7.999999999999999E-5,7.999999999999999E-5,-2.4444444444444446
7.999999999999999E-5,8.2E-5,-2.4444444444444446
7.999999999999999E-5,8.4E-5,-2.4444444444444446
7.999999999999999E-5,8.599999999999999E-5,-2.4444444444444446
7.999999999999999E-5,8.8E-5,-2.4444444444444446
7.999999999999999E-5,8.999999999999999E-5,-2.4444444444444446
7.999999999999999E-5,9.2E-5,-2.4444444444444446
7.999999999999999E-5,9.4E-5,-2.4444444444444446
7.999999999999999E-5,9.6E-5,-2.4444444444444446
7.999999999999999E-5,9.8E-5,-2.4444444444444446
7.999999999999999E-5,9.999999999999999E-5,-2.4444444444444446
7.999999999999999E-5,1.02E-4,-2.4444444444444446
7.999999999999999E-5,1.04E-4,-2.4444444444444446
7.999999999999999E-5,1.06E-4,-2.4444444444444446
7.999999999999999E-5,1.08E-4,-2.4444444444444446
7.999999999999999E-5,1.0999999999999999E-4,-2.4444444444444446
7.999999999999999E-5,1.12E-4,-2.4444444444444446
7.999999999999999E-5,1.1399999999999999E-4,-3.5426981236482473
7.999999999999999E-5,1.16E-4,-4.077456110810756
7.999999999999999E-5,1.18E-4,-4.404214139787264
7.999999999999999E-5,1.1999999999999999E-4,-4.695213133999885
7.999999999999999E-5,1.22E-4,-4.983268208916776
7.999999999999999E-5,1.24E-4,-5.290365778701576
7.999999999999999E-5,1.26E-4,-5.6381245911822475
7.999999999999999E-5,1.28E-4,-6.0
7.999999999999999E-5,1.3E-4,-6.0
7.999999999999999E-5,1.3199999999999998E-4,-6.0
7.999999999999999E-5,1.34E-4,-6.0
7.999999999999999E-5,1.36E-4,-6.0
7.999999999999999E-5,1.38E-4,-6.0
7.999999999999999E-5,1.4E-4,-6.0
7.999999999999999E-5,1.4199999999999998E-4,-6.0
7.999999999999999E-5,1.44E-4,-6.0
7.999999999999999E-5,1.46E-4,-6.0
7.999999999999999E-5,1.48E-4,-6.0
7.999999999999999E-5,1.5E-4,-6.0
7.999999999999999E-5,1.5199999999999998E-4,-6.0
7.999999999999999E-5,1.54E-4,-6.0
7.999999999999999E-5,1.56E-4,-6.0
7.999999999999999E-5,1.58E-4,-6.0
7.999999999999999E-5,1.5999999999999999E-4,-6.0
7.999999999999999E-5,1.6199999999999998E-4,-6.0
7.999999999999999E-5,1.64E-4,-6.0
7.999999999999999E-5,1.66E-4,-6.0
7.999999999999999E-5,1.68E-4,-6.0
7.999999999999999E-5,1.6999999999999999E-4,-6.0
7.999999999999999E-5,1.7199999999999998E-4,-6.0
7.999999999999999E-5,1.74E-4,-6.0
7.999999999999999E-5,1.76E-4,-6.0
7.999999999999999E-5,1.78E-4,-6.0
8.2E-5,0.0,-6.0
8.2E-5,2.0E-6,-6.0
8.2E-5,4.0E-6,-6.0
8.2E-5,6.0E-6,-6.0
8.2E-5,8.0E-6,-6.0
8.2E-5,9.999999999999999E-6,-6.0
8.2E-5,1.2E-5,-6.0
8.2E-5,1.4E-5,-6.0
8.2E-5,1.6E-5,-6.0
8.2E-5,1.8E-5,-6.0
8.2E-5,1.9999999999999998E-5,-6.0
8.2E-5,2.2E-5,-6.0
8.2E-5,2.4E-5,-6.0
8.2E-5,2.6E-5,-6.0
8.2E-5,2.8E-5,-6.0
8.2E-5,2.9999999999999997E-5,-6.0
8.2E-5,3.2E-5,-6.0
8.2E-5,3.4E-5,-6.0
8.2E-5,3.6E-5,-6.0
8.2E-5,3.7999999999999995E-5,-6.0
8.2E-5,3.9999999999999996E-5,-5.828216860636705
8.2E-5,4.2E-5,-5.595673564530683
8.2E-5,4.4E-5,-5.4668263849334116
8.2E-5,4.6E-5,-5.373939281581576
8.2E-5,4.8E-5,-5.297077062713251
8.2E-5,4.9999999999999996E-5,-5.248694426104586
8.2E-5,5.2E-5,-5.216504271094244
8.2E-5,5.4E-5,-5.194596357704952
8.2E-5,5.6E-5,-5.180400057137822
8.2E-5,5.8E-5,-5.17061530638481
8.2E-5,5.9999999999999995E-5,-5.154715541930219
8.2E-5,6.2E-5,-5.136119513483223
8.2E-5,6.4E-5,-5.109698115251245
8.2E-5,6.599999999999999E-5,-5.0783842914964055
8.2E-5,6.8E-5,-5.022505119073697
8.2E-5,7.0E-5,-4.9333146970548825
8.2E-5,7.2E-5,-4.767963409994244
8.2E-5,7.4E-5,-4.469525311923286
8.2E-5,7.599999999999999E-5,-3.947215244045834
8.2E-5,7.8E-5,-2.4444444444444446
8.2E-5,7.999999999999999E-5,-2.4444444444444446
8.2E-5,8.2E-5,-2.4444444444444446
8.2E-5,8.4E-5,-2.4444444444444446
8.2E-5,8.599999999999999E-5,-2.4444444444444446
8.2E-5,8.8E-5,-2.4444444444444446
8.2E-5,8.999999999999999E-5,-2.4444444444444446
8.2E-5,9.2E-5,-2.4444444444444446
8.2E-5,9.4E-5,-2.4444444444444446
8.2E-5,9.6E-5,-2.4444444444444446
8.2E-5,9.8E-5,-2.4444444444444446
8.2E-5,9.999999999999999E-5,-2.4444444444444446
8.2E-5,1.02E-4,-2.4444444444444446
8.2E-5,1.04E-4,-2.4444444444444446
8.2E-5,1.06E-4,-2.4444444444444446
8.2E-5,1.08E-4,-2.4444444444444446
8.2E-5,1.0999999999999999E-4,-2.4444444444444446
8.2E-5,1.12E-4,-3.3105449950051566
8.2E-5,1.1399999999999999E-4,-3.8246907928529073
8.2E-5,1.16E-4,-4.088884541478685
8.2E-5,1.18E-4,-4.327129432385662
8.2E-5,1.1999999999999999E-4,-4.559124588012155
8.2E-5,1.22E-4,-4.816359511731443
8.2E-5,1.24E-4,-5.078159209147653
8.2E-5,1.26E-4,-5.403836345817186
8.2E-5,1.28E-4,-5.810382490042003
8.2E-5,1.3E-4,-6.0
8.2E-5,1.3199999999999998E-4,-6.0
8.2E-5,1.34E-4,-6.0
8.2E-5,1.36E-4,-6.0
8.2E-5,1.38E-4,-6.0
8.2E-5,1.4E-4,-6.0
8.2E-5,1.4199999999999998E-4,-6.0
8.2E-5,1.44E-4,-6.0
8.2E-5,1.46E-4,-6.0
8.2E-5,1.48E-4,-6.0
8.2E-5,1.5E-4,-6.0
8.2E-5,1.5199999999999998E-4,-6.0
8.2E-5,1.54E-4,-6.0
8.2E-5,1.56E-4,-6.0
8.2E-5,1.58E-4,-6.0
8.2E-5,1.5999999999999999E-4,-6.0
8.2E-5,1.6199999999999998E-4,-6.0
8.2E-5,1.64E-4,-6.0
8.2E-5,1.66E-4,-6.0
8.2E-5,1.68E-4,-6.0
8.2E-5,1.6999999999999999E-4,-6.0
8.2E-5,1.7199999999999998E-4,-6.0
8.2E-5,1.74E-4,-6.0
8.2E-5,1.76E-4,-6.0
8.2E-5,1.78E-4,-6.0
8.4E-5,0.0,-6.0
8.4E-5,2.0E-6,-6.0
8.4E-5,4.0E-6,-6.0
8.4E-5,6.0E-6,-6.0
8.4E-5,8.0E-6,-6.0
8.4E-5,9.999999999999999E-6,-6.0
8.4E-5,1.2E-5,-6.0
8.4E-5,1.4E-5,-6.0
8.4E-5,1.6E-5,-6.0
8.4E-5,1.8E-5,-6.0
8.4E-5,1.9999999999999998E-5,-6.0
8.4E-5,2.2E-5,-6.0
8.4E-5,2.4E-5,-6.0
8.4E-5,2.6E-5,-6.0
8.4E-5,2.8E-5,-6.0
8.4E-5,2.9999999999999997E-5,-6.0
8.4E-5,3.2E-5,-6.0
8.4E-5,3.4E-5,-6.0
8.4E-5,3.6E-5,-5.9575493440596
8.4E-5,3.7999999999999995E-5,-5.644280977358674
8.4E-5,3.9999999999999996E-5,-5.454408563088885
8.4E-5,4.2E-5,-5.317662875176916
8.4E-5,4.4E-5,-5.233944680878362
8.4E-5,4.6E-5,-5.17769804860706
8.4E-5,4.8E-5,-5.142014991759967
8.4E-5,4.9999999999999996E-5,-5.13246492797695
8.4E-5,5.2E-5,-5.126190995759434
8.4E-5,5.4E-5,-5.128310311704047
8.4E-5,5.6E-5,-5.128163504151419
8.4E-5,5.8E-5,-5.1227837671474905
8.4E-5,5.9999999999999995E-5,-5.114356024655457
8.4E-5,6.2E-5,-5.098228051985244
8.4E-5,6.4E-5,-5.073775336814131
8.4E-5,6.599999999999999E-5,-5.031413164627929
8.4E-5,6.8E-5,-4.958601545375125
8.4E-5,7.0E-5,-4.846306140024279
8.4E-5,7.2E-5,-4.627078849046045
8.4E-5,7.4E-5,-4.28576516635375
8.4E-5,7.599999999999999E-5,-3.5277692436053236
8.4E-5,7.8E-5,-2.4444444444444446
8.4E-5,7.999999999999999E-5,-2.4444444444444446
8.4E-5,8.2E-5,-2.4444444444444446
8.4E-5,8.4E-5,-2.4444444444444446
8.4E-5,8.599999999999999E-5,-2.4444444444444446
8.4E-5,8.8E-5,-2.4444444444444446
8.4E-5,8.999999999999999E-5,-2.4444444444444446
8.4E-5,9.2E-5,-2.4444444444444446
8.4E-5,9.4E-5,-2.4444444444444446
8.4E-5,9.6E-5,-2.4444444444444446
8.4E-5,9.8E-5,-2.4444444444444446
8.4E-5,9.999999999999999E-5,-2.4444444444444446
8.4E-5,1.02E-4,-2.4444444444444446
8.4E-5,1.04E-4,-2.4444444444444446
8.4E-5,1.06E-4,-2.4444444444444446
8.4E-5,1.08E-4,-2.4444444444444446
8.4E-5,1.0999999999999999E-4,-3.3139665191348406
8.4E-5,1.12E-4,-3.7316625423086194
8.4E-5,1.1399999999999999E-4,-3.9284021094756465
8.4E-5,1.16E-4,-4.097226370422457
8.4E-5,1.18E-4,-4.2613424095348496
8.4E-5,1.1999999999999999E-4,-4.431249804692563
8.4E-5,1.22E-4,-4.658678925892281
8.4E-5,1.24E-4,-4.9143027723122135
8.4E-5,1.26E-4,-5.203878973664013
8.4E-5,1.28E-4,-5.535332164919221
8.4E-5,1.3E-4,-5.997075299870016
8.4E-5,1.3199999999999998E-4,-6.0
8.4E-5,1.34E-4,-6.0
8.4E-5,1.36E-4,-6.0
8.4E-5,1.38E-4,-6.0
8.4E-5,1.4E-4,-6.0
8.4E-5,1.4199999999999998E-4,-6.0
8.4E-5,1.44E-4,-6.0
8.4E-5,1.46E-4,-6.0
8.4E-5,1.48E-4,-6.0
8.4E-5,1.5E-4,-6.0
8.4E-5,1.5199999999999998E-4,-6.0
8.4E-5,1.54E-4,-6.0
8.4E-5,1.56E-4,-6.0
8.4E-5,1.58E-4,-6.0
8.4E-5,1.5999999999999999E-4,-6.0
8.4E-5,1.6199999999999998E-4,-6.0
8.4E-5,1.64E-4,-6.0
8.4E-5,1.66E-4,-6.0
8.4E-5,1.68E-4,-6.0
8.4E-5,1.6999999999999999E-4,-6.0
8.4E-5,1.7199999999999998E-4,-6.0
8.4E-5,1.74E-4,-6.0
8.4E-5,1.76E-4,-6.0
8.4E-5,1.78E-4,-6.0
8.599999999999999E-5,0.0,-6.0
8.599999999999999E-5,2.0E-6,-6.0
8.599999999999999E-5,4.0E-6,-6.0
8.599999999999999E-5,6.0E-6,-6.0
8.599999999999999E-5,8.0E-6,-6.0
8.599999999999999E-5,9.999999999999999E-6,-6.0
8.599999999999999E-5,1.2E-5,-6.0
8.599999999999999E-5,1.4E-5,-6.0
8.599999999999999E-5,1.6E-5,-6.0
8.599999999999999E-5,1.8E-5,-6.0
8.599999999999999E-5,1.9999999999999998E-5,-6.0
8.599999999999999E-5,2.2E-5,-6.0
8.599999999999999E-5,2.4E-5,-6.0
8.599999999999999E-5,2.6E-5,-6.0
8.599999999999999E-5,2.8E-5,-6.0
8.599999999999999E-5,2.9999999999999997E-5,-6.0
8.599999999999999E-5,3.2E-5,-6.0
8.599999999999999E-5,3.4E-5,-5.860697863465465
8.599999999999999E-5,3.6E-5,-5.502891778935755
8.599999999999999E-5,3.7999999999999995E-5,-5.259215542349056
8.599999999999999E-5,3.9999999999999996E-5,-5.085767706008404
8.599999999999999E-5,4.2E-5,-4.99038205298998
8.599999999999999E-5,4.4E-5,-4.951184649641819
8.599999999999999E-5,4.6E-5,-4.956081683103552
8.599999999999999E-5,4.8E-5,-4.968013375838813
8.599999999999999E-5,4.9999999999999996E-5,-4.998459147760476
8.599999999999999E-5,5.2E-5,-5.028709960719643
8.599999999999999E-5,5.4E-5,-5.046480904630528
8.599999999999999E-5,5.6E-5,-5.061464646700999
8.599999999999999E-5,5.8E-5,-5.068124208712825
8.599999999999999E-5,5.9999999999999995E-5,-5.067750989596507
8.599999999999999E-5,6.2E-5,-5.050662119973742
8.599999999999999E-5,6.4E-5,-5.018658762556027
8.599999999999999E-5,6.599999999999999E-5,-4.953049783359087
8.599999999999999E-5,6.8E-5,-4.852447775586715
8.599999999999999E-5,7.0E-5,-4.665775021727479
8.599999999999999E-5,7.2E-5,-4.365788592437519
8.599999999999999E-5,7.4E-5,-3.9306359763634595
8.599999999999999E-5,7.599999999999999E-5,-2.4444444444444446
8.599999999999999E-5,7.8E-5,-2.4444444444444446
8.599999999999999E-5,7.999999999999999E-5,-2.4444444444444446
8.599999999999999E-5,8.2E-5,-2.4444444444444446
8.599999999999999E-5,8.4E-5,-2.4444444444444446
8.599999999999999E-5,8.599999999999999E-5,-2.4444444444444446
8.599999999999999E-5,8.8E-5,-2.4444444444444446
8.599999999999999E-5,8.999999999999999E-5,-2.4444444444444446
8.599999999999999E-5,9.2E-5,-2.4444444444444446
8.599999999999999E-5,9.4E-5,-2.4444444444444446
8.599999999999999E-5,9.6E-5,-2.4444444444444446
8.599999999999999E-5,9.8E-5,-2.4444444444444446
8.599999999999999E-5,9.999999999999999E-5,-2.4444444444444446
8.599999999999999E-5,1.02E-4,-2.4444444444444446
8.599999999999999E-5,1.04E-4,-2.4444444444444446
8.599999999999999E-5,1.06E-4,-2.4444444444444446
8.599999999999999E-5,1.08E-4,-3.3938705565398295
8.599999999999999E-5,1.0999999999999999E-4,-3.718430836666837
8.599999999999999E-5,1.12E-4,-3.8931785736279227
8.599999999999999E-5,1.1399999999999999E-4,-3.998010589613097
8.599999999999999E-5,1.16E-4,-4.088857055100514
8.599999999999999E-5,1.18E-4,-4.2099994152988485
8.599999999999999E-5,1.1999999999999999E-4,-4.337741807493909
8.599999999999999E-5,1.22E-4,-4.51760277494548
8.599999999999999E-5,1.24E-4,-4.760751089754212
8.599999999999999E-5,1.26E-4,-5.024371310748904
8.599999999999999E-5,1.28E-4,-5.356680329989041
8.599999999999999E-5,1.3E-4,-5.7681904673801645
8.599999999999999E-5,1.3199999999999998E-4,-6.0
8.599999999999999E-5,1.34E-4,-6.0
8.599999999999999E-5,1.36E-4,-6.0
8.599999999999999E-5,1.38E-4,-6.0
8.599999999999999E-5,1.4E-4,-6.0
8.599999999999999E-5,1.4199999999999998E-4,-6.0
8.599999999999999E-5,1.44E-4,-6.0
8.599999999999999E-5,1.46E-4,-6.0
8.599999999999999E-5,1.48E-4,-6.0
8.599999999999999E-5,1.5E-4,-6.0
8.599999999999999E-5,1.5199999999999998E-4,-6.0
8.599999999999999E-5,1.54E-4,-6.0
8.599999999999999E-5,1.56E-4,-6.0
8.599999999999999E-5,1.58E-4,-6.0
8.599999999999999E-5,1.5999999999999999E-4,-6.0
8.599999999999999E-5,1.6199999999999998E-4,-6.0
8.599999999999999E-5,1.64E-4,-6.0
8.599999999999999E-5,1.66E-4,-6.0
8.599999999999999E-5,1.68E-4,-6.0
8.599999999999999E-5,1.6999999999999999E-4,-6.0
8.599999999999999E-5,1.7199999999999998E-4,-6.0
8.599999999999999E-5,1.74E-4,-6.0
8.599999999999999E-5,1.76E-4,-6.0
8.599999999999999E-5,1.78E-4,-6.0
8.8E-5,0.0,-6.0
8.8E-5,2.0E-6,-6.0
8.8E-5,4.0E-6,-6.0
8.8E-5,6.0E-6,-6.0
8.8E-5,8.0E-6,-6.0
8.8E-5,9.999999999999999E-6,-6.0
8.8E-5,1.2E-5,-6.0
8.8E-5,1.4E-5,-6.0
8.8E-5,1.6E-5,-6.0
8.8E-5,1.8E-5,-6.0
8.8E-5,1.9999999999999998E-5,-6.0
8.8E-5,2.2E-5,-6.0
8.8E-5,2.4E-5,-6.0
8.8E-5,2.6E-5,-6.0
8.8E-5,2.8E-5,-6.0
8.8E-5,2.9999999999999997E-5,-6.0
8.8E-5,3.2E-5,-5.891026782351987
8.8E-5,3.4E-5,-5.455370980697306
8.8E-5,3.6E-5,-5.096208430836213
8.8E-5,3.7999999999999995E-5,-4.856025261518106
8.8E-5,3.9999999999999996E-5,-4.692515623374579
8.8E-5,4.2E-5,-4.599601173304878
8.8E-5,4.4E-5,-4.601199165201601
8.8E-5,4.6E-5,-4.655300332067969
8.8E-5,4.8E-5,-4.72985496617329
8.8E-5,4.9999999999999996E-5,-4.802598713108529
8.8E-5,5.2E-5,-4.86495081395088
8.8E-5,5.4E-5,-4.909851770524617
8.8E-5,5.6E-5,-4.958229670247144
8.8E-5,5.8E-5,-4.985394696029915
8.8E-5,5.9999999999999995E-5,-4.988263358888758
8.8E-5,6.2E-5,-4.977250279656127
8.8E-5,6.4E-5,-4.924878393597656
8.8E-5,6.599999999999999E-5,-4.837074037923482
8.8E-5,6.8E-5,-4.662080664602833
8.8E-5,7.0E-5,-4.38743366550944
8.8E-5,7.2E-5,-3.980729737848014
8.8E-5,7.4E-5,-2.4444444444444446
8.8E-5,7.599999999999999E-5,-2.4444444444444446
8.8E-5,7.8E-5,-2.4444444444444446
8.8E-5,7.999999999999999E-5,-2.4444444444444446
8.8E-5,8.2E-5,-2.4444444444444446
8.8E-5,8.4E-5,-2.4444444444444446
8.8E-5,8.599999999999999E-5,-2.4444444444444446
8.8E-5,8.8E-5,-2.4444444444444446
8.8E-5,8.999999999999999E-5,-2.4444444444444446
8.8E-5,9.2E-5,-2.4444444444444446
8.8E-5,9.4E-5,-2.4444444444444446
8.8E-5,9.6E-5,-2.4444444444444446
8.8E-5,9.8E-5,-2.4444444444444446
8.8E-5,9.999999999999999E-5,-2.4444444444444446
8.8E-5,1.02E-4,-2.4444444444444446
8.8E-5,1.04E-4,-2.701743996916206
8.8E-5,1.06E-4,-3.4730723347113366
8.8E-5,1.08E-4,-3.7558812666261487
8.8E-5,1.0999999999999999E-4,-3.8865510463879938
8.8E-5,1.12E-4,-3.964476166561039
8.8E-5,1.1399999999999999E-4,-4.02473132885536
8.8E-5,1.16E-4,-4.083290822723603
8.8E-5,1.18E-4,-4.160195318766062
8.8E-5,1.1999999999999999E-4,-4.266703938648972
8.8E-5,1.22E-4,-4.412332399931603
8.8E-5,1.24E-4,-4.623229427400258
8.8E-5,1.26E-4,-4.881638028092391
8.8E-5,1.28E-4,-5.171452339692383
8.8E-5,1.3E-4,-5.527236382726002
8.8E-5,1.3199999999999998E-4,-5.999305019567647
8.8E-5,1.34E-4,-6.0
8.8E-5,1.36E-4,-6.0
8.8E-5,1.38E-4,-6.0
8.8E-5,1.4E-4,-6.0
8.8E-5,1.4199999999999998E-4,-6.0
8.8E-5,1.44E-4,-6.0
8.8E-5,1.46E-4,-6.0
8.8E-5,1.48E-4,-6.0
8.8E-5,1.5E-4,-6.0
8.8E-5,1.5199999999999998E-4,-6.0
8.8E-5,1.54E-4,-6.0
8.8E-5,1.56E-4,-6.0
8.8E-5,1.58E-4,-6.0
8.8E-5,1.5999999999999999E-4,-6.0
8.8E-5,1.6199999999999998E-4,-6.0
8.8E-5,1.64E-4,-6.0
8.8E-5,1.66E-4,-6.0
8.8E-5,1.68E-4,-6.0
8.8E-5,1.6999999999999999E-4,-6.0
8.8E-5,1.7199999999999998E-4,-6.0
8.8E-5,1.74E-4,-6.0
8.8E-5,1.76E-4,-6.0
8.8E-5,1.78E-4,-6.0
8.999999999999999E-5,0.0,-6.0
8.999999999999999E-5,2.0E-6,-6.0
8.999999999999999E-5,4.0E-6,-6.0
8.999999999999999E-5,6.0E-6,-6.0
8.999999999999999E-5,8.0E-6,-6.0
8.999999999999999E-5,9.999999999999999E-6,-6.0
8.999999999999999E-5,1.2E-5,-6.0
8.999999999999999E-5,1.4E-5,-6.0
8.999999999999999E-5,1.6E-5,-6.0
8.999999999999999E-5,1.8E-5,-6.0
8.999999999999999E-5,1.9999999999999998E-5,-6.0
8.999999999999999E-5,2.2E-5,-6.0
8.999999999999999E-5,2.4E-5,-6.0
8.999999999999999E-5,2.6E-5,-6.0
8.999999999999999E-5,2.8E-5,-6.0
8.999999999999999E-5,2.9999999999999997E-5,-6.0
8.999999999999999E-5,3.2E-5,-5.527486592040314
8.999999999999999E-5,3.4E-5,-5.108266817636749
8.999999999999999E-5,3.6E-5,-4.7411488492753975
8.999999999999999E-5,3.7999999999999995E-5,-4.438213216061005
8.999999999999999E-5,3.9999999999999996E-5,-4.221002337737713
8.999999999999999E-5,4.2E-5,-4.086340173778516
8.999999999999999E-5,4.4E-5,-4.101319255820826
8.999999999999999E-5,4.6E-5,-4.244657030129897
8.999999999999999E-5,4.8E-5,-4.36104129403362
8.999999999999999E-5,4.9999999999999996E-5,-4.4926241679160555
8.999999999999999E-5,5.2E-5,-4.605917494267707
8.999999999999999E-5,5.4E-5,-4.706217808071554
8.999999999999999E-5,5.6E-5,-4.780379192858298
8.999999999999999E-5,5.8E-5,-4.832325538786264
8.999999999999999E-5,5.9999999999999995E-5,-4.846192750300501
8.999999999999999E-5,6.2E-5,-4.844819275399711
8.999999999999999E-5,6.4E-5,-4.787173135558794
8.999999999999999E-5,6.599999999999999E-5,-4.624610031344348
8.999999999999999E-5,6.8E-5,-4.36097917741783
8.999999999999999E-5,7.0E-5,-3.9627468201369354
8.999999999999999E-5,7.2E-5,-2.4444444444444446
8.999999999999999E-5,7.4E-5,-2.4444444444444446
8.999999999999999E-5,7.599999999999999E-5,-2.4444444444444446
8.999999999999999E-5,7.8E-5,-2.4444444444444446
8.999999999999999E-5,7.999999999999999E-5,-2.4444444444444446
8.999999999999999E-5,8.2E-5,-2.4444444444444446
8.999999999999999E-5,8.4E-5,-2.4444444444444446
8.999999999999999E-5,8.599999999999999E-5,-2.4444444444444446
8.999999999999999E-5,8.8E-5,-2.4444444444444446
8.999999999999999E-5,8.999999999999999E-5,-2.4444444444444446
8.999999999999999E-5,9.2E-5,-2.4444444444444446
8.999999999999999E-5,9.4E-5,-2.4444444444444446
8.999999999999999E-5,9.6E-5,-2.4444444444444446
8.999999999999999E-5,9.8E-5,-2.4444444444444446
8.999999999999999E-5,9.999999999999999E-5,-2.4444444444444446
8.999999999999999E-5,1.02E-4,-2.9332781832780337
8.999999999999999E-5,1.04E-4,-3.550263496878679
8.999999999999999E-5,1.06E-4,-3.7914124261567963
8.999999999999999E-5,1.08E-4,-3.8922493566341188
8.999999999999999E-5,1.0999999999999999E-4,-3.9589474875615434
8.999999999999999E-5,1.12E-4,-4.005022695618557
8.999999999999999E-5,1.1399999999999999E-4,-4.037301397859862
8.999999999999999E-5,1.16E-4,-4.075617205879554
8.999999999999999E-5,1.18E-4,-4.126601219086689
8.999999999999999E-5,1.1999999999999999E-4,-4.217130474959322
8.999999999999999E-5,1.22E-4,-4.328461971520586
8.999999999999999E-5,1.24E-4,-4.507243134079486
8.999999999999999E-5,1.26E-4,-4.748417461718836
8.999999999999999E-5,1.28E-4,-5.0327714867838935
8.999999999999999E-5,1.3E-4,-5.366612888579631
8.999999999999999E-5,1.3199999999999998E-4,-5.812997260987789
8.999999999999999E-5,1.34E-4,-6.0
8.999999999999999E-5,1.36E-4,-6.0
8.999999999999999E-5,1.38E-4,-6.0
8.999999999999999E-5,1.4E-4,-6.0
8.999999999999999E-5,1.4199999999999998E-4,-6.0
8.999999999999999E-5,1.44E-4,-6.0
8.999999999999999E-5,1.46E-4,-6.0
8.999999999999999E-5,1.48E-4,-6.0
8.999999999999999E-5,1.5E-4,-6.0
8.999999999999999E-5,1.5199999999999998E-4,-6.0
8.999999999999999E-5,1.54E-4,-6.0
8.999999999999999E-5,1.56E-4,-6.0
8.999999999999999E-5,1.58E-4,-6.0
8.999999999999999E-5,1.5999999999999999E-4,-6.0
8.999999999999999E-5,1.6199999999999998E-4,-6.0
8.999999999999999E-5,1.64E-4,-6.0
8.999999999999999E-5,1.66E-4,-6.0
8.999999999999999E-5,1.68E-4,-6.0
8.999999999999999E-5,1.6999999999999999E-4,-6.0
8.999999999999999E-5,1.7199999999999998E-4,-6.0
8.999999999999999E-5,1.74E-4,-6.0
8.999999999999999E-5,1.76E-4,-6.0
8.999999999999999E-5,1.78E-4,-6.0
9.2E-5,0.0,-6.0
9.2E-5,2.0E-6,-6.0
9.2E-5,4.0E-6,-6.0
9.2E-5,6.0E-6,-6.0
9.2E-5,8.0E-6,-6.0
9.2E-5,9.999999999999999E-6,-6.0
9.2E-5,1.2E-5,-6.0
9.2E-5,1.4E-5,-6.0
9.2E-5,1.6E-5,-6.0
9.2E-5,1.8E-5,-6.0
9.2E-5,1.9999999999999998E-5,-6.0
9.2E-5,2.2E-5,-6.0
9.2E-5,2.4E-5,-6.0
9.2E-5,2.6E-5,-6.0
9.2E-5,2.8E-5,-6.0
9.2E-5,2.9999999999999997E-5,-5.800405570223566
9.2E-5,3.2E-5,-5.272079220450307
9.2E-5,3.4E-5,-4.823918725477628
9.2E-5,3.6E-5,-4.362781562148895
9.2E-5,3.7999999999999995E-5,-3.8737701966685805
9.2E-5,3.9999999999999996E-5,-3.351583422927419
9.2E-5,4.2E-5,-2.898335894738418
9.2E-5,4.4E-5,-3.104271049161195
9.2E-5,4.6E-5,-3.479992188218497
9.2E-5,4.8E-5,-3.7935600214439296
9.2E-5,4.9999999999999996E-5,-4.007238776785517
9.2E-5,5.2E-5,-4.2187868013319
9.2E-5,5.4E-5,-4.364660166411767
9.2E-5,5.6E-5,-4.490938426945381
9.2E-5,5.8E-5,-4.580080191682927
9.2E-5,5.9999999999999995E-5,-4.62241274597345
9.2E-5,6.2E-5,-4.636403585024877
9.2E-5,6.4E-5,-4.507133292733572
9.2E-5,6.599999999999999E-5,-4.300446668969113
9.2E-5,6.8E-5,-3.895080565302809
9.2E-5,7.0E-5,-2.4444444444444446
9.2E-5,7.2E-5,-2.4444444444444446
9.2E-5,7.4E-5,-2.4444444444444446
9.2E-5,7.599999999999999E-5,-2.4444444444444446
9.2E-5,7.8E-5,-2.4444444444444446
9.2E-5,7.999999999999999E-5,-2.4444444444444446
9.2E-5,8.2E-5,-2.4444444444444446
9.2E-5,8.4E-5,-2.4444444444444446
9.2E-5,8.599999999999999E-5,-2.4444444444444446
9.2E-5,8.8E-5,-2.4444444444444446
9.2E-5,8.999999999999999E-5,-2.4444444444444446
9.2E-5,9.2E-5,-2.4444444444444446
9.2E-5,9.4E-5,-2.4444444444444446
9.2E-5,9.6E-5,-2.4444444444444446
9.2E-5,9.8E-5,-2.4444444444444446
9.2E-5,9.999999999999999E-5,-3.10684246902829
9.2E-5,1.02E-4,-3.596958419185743
9.2E-5,1.04E-4,-3.8145345634897003
9.2E-5,1.06E-4,-3.9086868005657083
9.2E-5,1.08E-4,-3.9605297435319207
9.2E-5,1.0999999999999999E-4,-3.999071022474011
9.2E-5,1.12E-4,-4.022126035902322
9.2E-5,1.1399999999999999E-4,-4.043864594444844
9.2E-5,1.16E-4,-4.0694209365710305
9.2E-5,1.18E-4,-4.105529306426037
9.2E-5,1.1999999999999999E-4,-4.170476577383563
9.2E-5,1.22E-4,-4.269285081999133
9.2E-5,1.24E-4,-4.413324583818673
9.2E-5,1.26E-4,-4.63380032732522
9.2E-5,1.28E-4,-4.908647096775043
9.2E-5,1.3E-4,-5.224492472989704
9.2E-5,1.3199999999999998E-4,-5.605265337920556
9.2E-5,1.34E-4,-6.0
9.2E-5,1.36E-4,-6.0
9.2E-5,1.38E-4,-6.0
9.2E-5,1.4E-4,-6.0
9.2E-5,1.4199999999999998E-4,-6.0
9.2E-5,1.44E-4,-6.0
9.2E-5,1.46E-4,-6.0
